"48953","41","tutorial2_lvl5","Player started moving from: (14.2, -6.6)","43297.74728","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":14.23,""y"":-6.58},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"48966","41","tutorial2_lvl5","Player landed onto ground: g3","43297.74729","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":15.68,""y"":-8.73},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"48969","41","tutorial2_lvl5","Player landed at : (15.8, -8.7)","43297.74729","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":15.84,""y"":-8.68},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"48981","41","tutorial2_lvl5","Player started moving from: (15.8, -8.7)","43297.7473","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":15.84,""y"":-8.68},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"48986","41","tutorial2_lvl5","Player: player jumped.","43297.7473","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":16.05,""y"":-8.68},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"49004","41","tutorial2_lvl5","Player landed at : (18.9, -5.5)","43297.74731","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":18.87,""y"":-5.52},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"49005","41","tutorial2_lvl5","Player started moving from: (18.9, -5.5)","43297.74731","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":18.87,""y"":-5.54},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"49018","41","tutorial2_lvl5","Player landed at : (19.9, -7.2)","43297.74731","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":19.87,""y"":-7.22},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"49025","41","tutorial2_lvl5","Player landed onto platform: sllp3","43297.74731","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":19.87,""y"":-7.82},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"49033","41","tutorial2_lvl5","Player started moving from: (19.9, -7.8)","43297.74732","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":19.87,""y"":-7.77},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"49038","41","tutorial2_lvl5","Player landed at : (20.1, -7.8)","43297.74732","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":20.09,""y"":-7.77},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"51401","41","tutorial2_lvl5","The user has hovered over link block sllp2Link","43297.74864","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":20.09,""y"":-7.77},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"51425","41","tutorial2_lvl5","The user has hovered over link block helicopterRobotLink","43297.74866","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":20.09,""y"":-7.77},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"51490","41","tutorial2_lvl5","The user has hovered over link block sllp2Link","43297.74869","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":20.09,""y"":-7.77},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"51538","41","tutorial2_lvl5","The user has hovered over link block helicopterRobotLink","43297.74872","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":20.09,""y"":-7.77},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"51544","41","tutorial2_lvl5","The player has selected the link: helicopterRobotLink","43297.74872","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":20.09,""y"":-7.77},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"51567","41","tutorial2_lvl5","The user has hovered over link block sllp2Link","43297.74873","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":true,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":20.09,""y"":-7.77},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",3,
"51589","41","tutorial2_lvl5","Connection made: helicopterRobotLink was clicked and dragged to null","43297.74874","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":false,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":20.09,""y"":-7.77},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",4,
"51590","41","tutorial2_lvl5","The player deselected the link: helicopterRobotLink","43297.74874","{""linkBlockPart"":[{""type"":""linkBlock"",""logId"":""headLink"",""x"":6.5,""y"":-8.5,""objIDConnectingTo"":""sllp0""},{""type"":""linkBlock"",""logId"":""l0"",""x"":10.5,""y"":-3.5,""objIDConnectingTo"":""sllp2""}],""platformPart"":[{""type"":""LLplatform"",""logId"":""sllp0"",""x"":9.339489936828614,""y"":-10.195836067199707,""objId"":""sllp0"",""childLinkBlockConnectId"":""sllp0Link"",""value"":8,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp1"",""x"":3.5,""y"":-0.5,""objId"":""sllp1"",""childLinkBlockConnectId"":""sllp1Link"",""value"":6,""toAdd"":true,""isHidden"":true,""isSolid"":false},{""type"":""LLplatform"",""logId"":""sllp2"",""x"":14.5,""y"":-4.5,""objId"":""sllp2"",""childLinkBlockConnectId"":""sllp2Link"",""value"":1,""toAdd"":false,""isHidden"":false,""isSolid"":true},{""type"":""LLplatform"",""logId"":""sllp3"",""x"":20.5,""y"":-8.5,""objId"":""sllp3"",""childLinkBlockConnectId"":""sllp3Link"",""value"":3,""toAdd"":false,""isHidden"":false,""isSolid"":true}],""player"":{""type"":""player"",""logId"":""player"",""x"":20.09,""y"":-7.77},""helicopter"":{""type"":""helicopter"",""logId"":""helicopterRobot"",""x"":9.5,""y"":-6.5}}",4,
